chr9	132876897	132880897
chr9	132876897	132880897
chr9	132907806	132911806
chr9	132908998	132912998
chr9	133059977	133063977
chr9	133095719	133099719
chr9	133095719	133099719
chr9	133095719	133099719
chr9	133096359	133100359
chr9	133326773	133330773
chr9	133335727	133339727
chr9	133336322	133340322
chr9	133338904	133342904
chr9	133338905	133342905
chr9	133341746	133345746
chr9	133346213	133350213
chr9	133346921	133350921
chr9	133349754	133353754
chr9	133349804	133353804
chr9	133354551	133358551
chr9	133359448	133363448
chr9	133361794	133365794
chr9	133404061	133408061
chr9	133457966	133461966
chr9	133457986	133461986
chr9	133469094	133473094
chr9	133469094	133473094
chr9	134023438	134027438
chr9	134023494	134027494
chr9	134028304	134032304
chr9	134034027	134038027
chr9	134052289	134056289
chr9	134134087	134138087
chr9	134162438	134166438
chr9	134166768	134170768
chr9	135073421	135077421
chr9	135460726	135464726
chr9	135477078	135481078
chr9	135477662	135481662
chr9	135477801	135481801
chr9	135481362	135485362
chr9	135482391	135486391
chr9	135493180	135497180
chr9	135493180	135497180
chr9	135497983	135501983
chr9	135498630	135502630
chr9	135501272	135505272
chr9	135806486	135810486
chr9	135807580	135811580
chr9	135808489	135812489
chr9	135905811	135909811
chr9	135930968	135934968
chr9	136004536	136008536
chr9	136112580	136116580
chr9	136112580	136116580
chr9	136204332	136208332
chr9	136325475	136329475
chr9	136329982	136333982
chr9	136352807	136356807
chr9	136353529	136357529
chr9	136359899	136363899
chr9	136373576	136377576
chr9	136399921	136403921
chr9	136399924	136403924
chr9	136399950	136403950
chr9	136408569	136412569
chr9	136408660	136412660
chr9	136426618	136430618
chr9	136492432	136496432
chr9	136544211	136548211
chr9	136547129	136551129
chr9	136663791	136667791
chr9	136671142	136675142
chr9	136671142	136675142
chr9	136710569	136714569
chr9	136718884	136722884
chr9	136719365	136723365
chr9	136722659	136726659
chr9	136723233	136727233
chr9	136724747	136728747
chr9	136789354	136793354
chr9	136797222	136801222
chr9	136798365	136802365
chr9	136801926	136805926
chr9	136805942	136809942
chr9	136842414	136846414
chr9	136847093	136851093
chr9	136850366	136854366
chr9	136860118	136864118
chr9	136860118	136864118
chr9	136860489	136864489
chr9	136884517	136888517
chr9	136938434	136942434
chr9	136990417	136994417
chr9	137005226	137009226
chr9	137005233	137009233
chr9	137037469	137041469
chr9	137037469	137041469
chr9	137046097	137050097
chr9	137046596	137050596
chr9	137055662	137059662
chr9	137060123	137064123
chr9	137061534	137065534
chr9	137075500	137079500
chr9	137076140	137080140
chr9	137082945	137086945
chr9	137092344	137096344
chr9	137108541	137112541
chr9	137166757	137170757
chr9	137166853	137170853
chr9	137167185	137171185
chr9	137168927	137172927
chr9	137172783	137176783
chr9	137186646	137190646
chr9	137186705	137190705
chr9	137189616	137193616
chr9	137202081	137206081
chr9	137203694	137207694
chr9	137203705	137207705
chr9	137203777	137207777
chr9	137215451	137219451
chr9	137218246	137222246
chr9	137222634	137226634
chr9	137225270	137229270
chr9	137239212	137243212
chr9	137248218	137252218
chr9	137253172	137257172
chr9	137253365	137257365
chr9	137275748	137279748
chr9	137298481	137302481
chr9	137389801	137393801
chr9	137421349	137425349
chr9	137445572	137449572
chr9	137445572	137449572
chr9	137446224	137450224
chr9	137446231	137450231
chr9	137446231	137450231
chr9	137549198	137553198
chr9	137552908	137556908
chr9	137580078	137584078
chr9	137603653	137607653
chr9	137613331	137617331
chr9	137613366	137617366
chr9	137636127	137640127
chr9	137786763	137790763
chr9	137786810	137790810
chrM	1229	5229
chrM	1306	5306
chrM	2469	6469
chrM	3903	7903
chrM	5585	9585
chrM	6365	10365
chrM	6526	10526
chrM	7206	11206
chrM	8058	12058
chrM	8469	12469
chrM	8759	12759
chrM	10336	14336
chrM	12148	16148
chrM	12746	16746
chrX	7217455	7221455
chrX	17798050	17802050
chrX	19910859	19914859
chrX	19914257	19918257
chrX	44871176	44875176
chrX	44871176	44875176
chrX	44871176	44875176
chrX	44871510	44875510
chrX	44871551	44875551
chrX	47143278	47147278
chrX	47143446	47147446
chrX	49267853	49271853
chrX	68040343	68044343
chrX	71299733	71303733
chrX	77502877	77506877
chrX	77503712	77507712
chrX	80668853	80672853
chrX	85859179	85863179
chrX	85967086	85971086
chrX	96682662	96686662
chrX	96682711	96686711
chrX	106938733	106942733
chrX	106939423	106943423
chrX	110000634	110004634
chrX	110001094	110005094
chrX	110001113	110005113
chrX	123598561	123602561
chrX	123608197	123612197
chrX	124373902	124377902
chrX	124373907	124377907
chrX	130003187	130007187
chrX	1401140	1405140
chrX	2217515	2221515
chrX	2484413	2488413
chrX	2484413	2488413
chrX	3602369	3606369
chrX	3927868	3931868
chrX	5888031	5892031
chrX	5888277	5892277
chrX	5890203	5894203
chrX	7046919	7050919
chrX	9461294	9465294
chrX	9461294	9465294
chrX	9463068	9467068
chrX	9528982	9532982
chrX	9784455	9788455
chrX	10013561	10017561
chrX	10154983	10158983
chrX	11135542	11139542
chrX	13732744	13736744
chrX	13732897	13736897
chrX	13769455	13773455
chrX	14006278	14010278
chrX	14006672	14010672
chrX	15317454	15321454
chrX	15318358	15322358
chrX	15382798	15386798
chrX	15382798	15386798
chrX	16586305	16590305
chrX	16586305	16590305
chrX	16944690	16948690
chrX	16944861	16948861
chrX	18237313	18241313
chrX	19531974	19535974
chrX	19533692	19537692
chrX	20147910	20151910
chrX	20147910	20151910
chrX	20152931	20156931
chrX	20153256	20157256
chrX	21372417	21376417
chrX	21372467	21376467
chrX	23700252	23704252
chrX	23701670	23705670
chrX	23705830	23709830
chrX	23831352	23835352
chrX	23981719	23985719
chrX	24463220	24467220
chrX	24463455	24467455
chrX	24691918	24695918
chrX	24691946	24695946
chrX	30651358	30655358
chrX	30651477	30655477
chrX	30828330	30832330
chrX	37347274	37351274
chrX	37347371	37351371
chrX	38267496	38271496
chrX	40049245	40053245
chrX	40624920	40628920
chrX	40627032	40631032
chrX	41083634	41087634
chrX	41083634	41087634
chrX	41512933	41516933
chrX	41517236	41521236
chrX	41517264	41521264
chrX	41517548	41521548
chrX	41517896	41521896
chrX	46495726	46499726
chrX	46497436	46501436
chrX	46597251	46601251
chrX	46910275	46914275
chrX	47443878	47447878
chrX	47443878	47447878
chrX	47834901	47838901
chrX	49920614	49924614
chrX	49921403	49925403
chrX	52945253	52949253
chrX	52945257	52949257
chrX	53080366	53084366
chrX	53189320	53193320
chrX	53190151	53194151
chrX	53190256	53194256
chrX	53190928	53194928
chrX	53530095	53534095
chrX	53530095	53534095
chrX	53530097	53534097
chrX	53934675	53938675
chrX	53934675	53938675
chrX	53934681	53938681
chrX	54066323	54070323
chrX	54190822	54194822
chrX	54196323	54200323
chrX	56727240	56731240
chrX	56727258	56731258
chrX	56727353	56731353
chrX	57284705	57288705
chrX	63424558	63428558
chrX	63424559	63428559
chrX	63632966	63636966
chrX	63635839	63639839
chrX	63635984	63639984
chrX	67542031	67546031
chrX	67542035	67546035
chrX	67566888	67570888
chrX	69614066	69618066
chrX	69955023	69959023
chrX	70288089	70292089
chrX	71364238	71368238
chrX	71364263	71368263
chrX	71364304	71368304
chrX	71531082	71535082
chrX	71531122	71535122
chrX	72202659	72206659
chrX	72576814	72580814
chrX	72578626	72582626
chrX	73561199	73565199
chrX	75049553	75053553
chrX	75051279	75055279
chrX	75051279	75055279
chrX	75051283	75055283
chrX	75051369	75055369
chrX	77824363	77828363
chrX	77824366	77828366
chrX	77825460	77829460
chrX	77908701	77912701
chrX	77908738	77912738
chrX	78102173	78106173
chrX	81111700	81115700
chrX	81199942	81203942
chrX	84056345	84060345
chrX	84061975	84065975
chrX	84319196	84323196
chrX	85001825	85005825
chrX	85044300	85048300
chrX	96682711	96686711
chrX	96683016	96687016
chrX	102358395	102362395
chrX	102597536	102601536
chrX	102882413	102886413
chrX	103673495	103677495
chrX	103673499	103677499
chrX	103673504	103677504
chrX	106800679	106804679
chrX	106800688	106804688
chrX	106800704	106804704
chrX	107062419	107066419
chrX	107065137	107069137
chrX	107823878	107827878
chrX	107824413	107828413
chrX	108089667	108093667
chrX	108437923	108441923
chrX	109639336	109643336
chrX	110192185	110196185
chrX	110194371	110198371
chrX	115559181	115563181
chrX	115559181	115563181
chrX	115559227	115563227
chrX	115591607	115595607
chrX	117895812	117899812
chrX	117896571	117900571
chrX	118344108	118348108
chrX	118344142	118348142
chrX	118725571	118729571
chrX	118725601	118729601
chrX	118972613	118976613
chrX	118974331	118978331
chrX	119397059	119401059
chrX	119613723	119617723
chrX	119614715	119618715
chrX	119614944	119618944
chrX	119614947	119618947
chrX	119615638	119619638
chrX	119918671	119922671
chrX	120425826	120429826
chrX	120428825	120432825
chrX	120434493	120438493
chrX	123857811	123861811
chrX	123858026	123862026
chrX	123858271	123862271
chrX	123958518	123962518
chrX	123959313	123963313
chrX	123959717	123963717
chrX	123959737	123963737
chrX	123959738	123963738
chrX	129444845	129448845
chrX	130127369	130131369
chrX	130621380	130625380
chrX	132370000	132374000
chrX	132624015	132628015
chrX	133298102	133302102
chrX	133533753	133537753
chrX	133534123	133538123
chrX	134458152	134462152
chrX	135518642	135522642
chrX	138629573	138633573
chrX	138630270	138634270
chrX	138630677	138634677
chrX	139724345	139728345
chrX	140707750	140711750
chrX	150566618	150570618
chrX	150691395	150695395
chrX	150691409	150695409
chrX	150764336	150768336
chrX	152164233	152168233
chrX	152696751	152700751
chrX	152696766	152700766
chrX	152824972	152828972
chrX	152939700	152943700
chrX	154529389	154533389
chrX	154529390	154533390
chrX	154529999	154533999
chrX	154529999	154533999
chrX	155024684	155028684
chrX	274321	278321
chrX	279461	283461
chrX	302749	306749
chrX	318989	322989
chrX	331962	335962
chrX	1384151	1388151
chrX	1394426	1398426
chrX	1395024	1399024
chrX	1589592	1593592
chrX	1589624	1593624
chrX	2689132	2693132
chrX	2689275	2693275
chrX	2689312	2693312
chrX	2826821	2830821
chrX	2901969	2905969
chrX	2902903	2906903
chrX	3570856	3574856
chrX	3815527	3819527
chrX	3815534	3819534
chrX	3846205	3850205
chrX	3851009	3855009
chrX	3862397	3866397
chrX	3889437	3893437
chrX	7840261	7844261
chrX	7841087	7845087
chrX	7896246	7900246
chrX	7896762	7900762
chrX	8463425	8467425
chrX	9910433	9914433
chrX	11109300	11113300
chrX	11109341	11113341
chrX	11109364	11113364
chrX	11756158	11760158
chrX	11756202	11760202
chrX	11757603	11761603
chrX	11757633	11761633
chrX	12789369	12793369
chrX	12789405	12793405
chrX	13657686	13661686
chrX	13687124	13691124
chrX	13687185	13691185
chrX	13710243	13714243
chrX	13710246	13714246
chrX	14841406	14845406
chrX	14871440	14875440
chrX	14871454	14875454
chrX	15736269	15740269
chrX	15747969	15751969
chrX	15788471	15792471
chrX	15788471	15792471
chrX	15823805	15827805
chrX	15828058	15832058
chrX	16121555	16125555
chrX	16717631	16721631
chrX	16784426	16788426
chrX	16842340	16846340
chrX	16842653	16846653
chrX	16842689	16846689
chrX	17735448	17739448
chrX	17735467	17739467
chrX	17735468	17739468
chrX	17735468	17739468
chrX	18890299	18894299
chrX	19341932	19345932
chrX	19341967	19345967
chrX	19353581	19357581
chrX	20122517	20126517
chrX	20126077	20130077
chrX	20137967	20141967
chrX	21837635	21841635
chrX	21853986	21857986
chrX	21870706	21874706
chrX	21938572	21942572
chrX	21938714	21942714
chrX	23665445	23669445
chrX	23665550	23669550
chrX	23781172	23785172
chrX	23781172	23785172
chrX	23781172	23785172
chrX	24052715	24056715
chrX	24147644	24151644
chrX	24147723	24151723
chrX	24147744	24151744
chrX	24147789	24151789
chrX	24543515	24547515
chrX	25876338	25880338
chrX	30825442	30829442
chrX	30852320	30856320
chrX	34625063	34629063
chrX	37836835	37840835
chrX	38799431	38803431
chrX	38799453	38803453
chrX	38799567	38803567
chrX	40049245	40053245
chrX	40049247	40053247
chrX	40578909	40582909
chrX	40578936	40582936
chrX	40578957	40582957
chrX	40578969	40582969
chrX	40578997	40582997
chrX	40579035	40583035
chrX	40646305	40650305
chrX	40733399	40737399
chrX	41331912	41335912
chrX	41332161	41336161
chrX	41332161	41336161
chrX	41332161	41336161
chrX	41332161	41336161
chrX	41332161	41336161
chrX	41332174	41336174
chrX	41333122	41337122
chrX	41339069	41343069
chrX	43654218	43658218
chrX	45743210	45747210
chrX	45846073	45850073
chrX	46444856	46448856
chrX	46445291	46449291
chrX	46445293	46449293
chrX	46446232	46450232
chrX	46543492	46547492
chrX	46834939	46838939
chrX	47140215	47144215
chrX	47140219	47144219
chrX	47188860	47192860
chrX	47191841	47195841
chrX	47202920	47206920
chrX	47206561	47210561
chrX	47216232	47220232
chrX	47216687	47220687
chrX	47216715	47220715
chrX	47221008	47225008
chrX	47221017	47225017
chrX	47230865	47234865
chrX	47559099	47563099
chrX	47559116	47563116
chrX	47559221	47563221
chrX	47633520	47637520
chrX	47634166	47638166
chrX	47649797	47653797
chrX	47649804	47653804
chrX	47972850	47976850
chrX	47972851	47976851
chrX	48474160	48478160
chrX	48504522	48508522
chrX	48507039	48511039
chrX	48507820	48511820
chrX	48519157	48523157
chrX	48537456	48541456
chrX	48566013	48570013
chrX	48572523	48576523
chrX	48572951	48576951
chrX	48573898	48577898
chrX	48577773	48581773
chrX	48578740	48582740
chrX	48595477	48599477
chrX	48595491	48599491
chrX	48681778	48685778
chrX	48694594	48698594
chrX	48800167	48804167
chrX	48829093	48833093
chrX	48891446	48895446
chrX	48891446	48895446
chrX	48895911	48899911
chrX	48895930	48899930
chrX	48896252	48900252
chrX	48901179	48905179
chrX	48901183	48905183
chrX	48901612	48905612
chrX	48902311	48906311
chrX	48903397	48907397
chrX	48903858	48907858
chrX	48911181	48915181
chrX	48920211	48924211
chrX	48920639	48924639
chrX	48920942	48924942
chrX	48971722	48975722
chrX	49026730	49030730
chrX	49056982	49060982
chrX	49069155	49073155
chrX	49070030	49074030
chrX	49072428	49076428
chrX	49072639	49076639
chrX	49072657	49076657
chrX	49072699	49076699
chrX	49072703	49076703
chrX	49080027	49084027
chrX	49111388	49115388
chrX	49160873	49164873
chrX	49160889	49164889
chrX	49169925	49173925
chrX	49173553	49177553
chrX	49173620	49177620
chrX	49233466	49237466
chrX	49248438	49252438
chrX	49271053	49275053
chrX	49329615	49333615
chrX	49339191	49343191
chrX	49558875	49562875
chrX	49568433	49572433
chrX	49587528	49591528
chrX	49685449	49689449
chrX	49827259	49831259
chrX	49874723	49878723
chrX	49877947	49881947
chrX	50169196	50173196
chrX	51488010	51492010
chrX	51741430	51745430
chrX	51801006	51805006
chrX	51891601	51895601
chrX	52059826	52063826
chrX	52059826	52063826
chrX	52493675	52497675
chrX	52493831	52497831
chrX	52510076	52514076
chrX	52510076	52514076
chrX	52510079	52514079
chrX	52860524	52864524
chrX	52895399	52899399
chrX	52896549	52900549
chrX	53230873	53234873
chrX	53264323	53268323
chrX	53264327	53268327
chrX	53264328	53268328
chrX	53264641	53268641
chrX	53372148	53376148
chrX	53372148	53376148
chrX	53420940	53424940
chrX	53429257	53433257
chrX	53429257	53433257
chrX	53429262	53433262
chrX	53430721	53434721
chrX	54171788	54175788
chrX	54438400	54442400
chrX	54443453	54447453
chrX	54528210	54532210
chrX	54528241	54532241
chrX	54805746	54809746
chrX	54806370	54810370
chrX	54806370	54810370
chrX	54807059	54811059
chrX	54998356	55002356
chrX	55141101	55145101
chrX	55143355	55147355
chrX	55143386	55147386
chrX	55143937	55147937
chrX	55715738	55719738
chrX	56561638	56565638
chrX	56988830	56992830
chrX	56988863	56992863
chrX	56988945	56992945
chrX	57117681	57121681
chrX	57117682	57121682
chrX	57589651	57593651
chrX	57904707	57908707
chrX	63345227	63349227
chrX	64183116	64187116
chrX	65510581	65514581
chrX	65510581	65514581
chrX	65665669	65669669
chrX	68496322	68500322
chrX	68496781	68500781
chrX	68537442	68541442
chrX	68826996	68830996
chrX	69158853	69162853
chrX	69158890	69162890
chrX	69503240	69507240
chrX	70131462	70135462
chrX	70146581	70150581
chrX	70284594	70288594
chrX	70284891	70288891
chrX	70450304	70454304
chrX	70450957	70454957
chrX	70453095	70457095
chrX	71057245	71061245
chrX	71057248	71061248
chrX	71058869	71062869
chrX	71094196	71098196
chrX	71116555	71120555
chrX	71116694	71120694
chrX	71116722	71120722
chrX	71237623	71241623
chrX	71281582	71285582
chrX	71281589	71285589
chrX	71281632	71285632
chrX	71576410	71580410
chrX	72179675	72183675
chrX	72179678	72183678
chrX	72270041	72274041
chrX	72565581	72569581
chrX	72565581	72569581
chrX	73210298	73214298
chrX	73942341	73946341
chrX	74194350	74198350
chrX	74207975	74211975
chrX	74216376	74220376
chrX	74278401	74282401
chrX	74583216	74587216
chrX	74588117	74592117
chrX	75272087	75276087
chrX	75272089	75276089
chrX	75272727	75276727
chrX	76170935	76174935
chrX	76171039	76175039
chrX	76425723	76429723
chrX	77835288	77839288
chrX	77897437	77901437
chrX	77897439	77901439
chrX	77897462	77901462
chrX	77897474	77901474
chrX	77897484	77901484
chrX	78127747	78131747
chrX	100098083	100102083
chrX	100626669	100630669
chrX	100673896	100677896
chrX	100818358	100822358
chrX	100818400	100822400
chrX	101007345	101011345
chrX	101007541	101011541
chrX	101007541	101011541
chrX	101098436	101102436
chrX	101099047	101103047
chrX	101343658	101347658
chrX	101343660	101347660
chrX	101346037	101350037
chrX	101388889	101392889
chrX	101388982	101392982
chrX	101388988	101392988
chrX	101389010	101393010
chrX	101389201	101393201
chrX	101395802	101399802
chrX	101406294	101410294
chrX	101613119	101617119
chrX	101621088	101625088
chrX	101621360	101625360
chrX	101625867	101629867
chrX	102151711	102155711
chrX	102305021	102309021
chrX	102511675	102515675
chrX	102597167	102601167
chrX	102597519	102601519
chrX	102599136	102603136
chrX	102649365	102653365
chrX	102710175	102714175
chrX	102710175	102714175
chrX	102718725	102722725
chrX	102767178	102771178
chrX	102767180	102771180
chrX	103060650	103064650
chrX	103213091	103217091
chrX	103250994	103254994
chrX	103250994	103254994
chrX	103307345	103311345
chrX	103307353	103311353
chrX	103307501	103311501
chrX	103354488	103358488
chrX	103354500	103358500
chrX	103354517	103358517
chrX	103374394	103378394
chrX	103374915	103378915
chrX	103583491	103587491
chrX	103583512	103587512
chrX	103583514	103587514
chrX	103583532	103587532
chrX	103583562	103587562
chrX	103605905	103609905
chrX	103605905	103609905
chrX	103626973	103630973
chrX	103626998	103630998
chrX	103674160	103678160
chrX	103685283	103689283
chrX	104164619	104168619
chrX	107121426	107125426
chrX	107626427	107630427
chrX	107626509	107630509
chrX	107626529	107630529
chrX	107711220	107715220
chrX	107711220	107715220
chrX	108082206	108086206
chrX	108082596	108086596
chrX	108082774	108086774
chrX	108082829	108086829
chrX	108082842	108086842
chrX	108674950	108678950
chrX	109534663	109538663
chrX	109534875	109538875
chrX	109742642	109746642
chrX	111679117	111683117
chrX	111679149	111683149
chrX	111679169	111683169
chrX	111679169	111683169
chrX	111679194	111683194
chrX	111679662	111683662
chrX	111679812	111683812
chrX	111704648	111708648
chrX	112772502	112776502
chrX	112772502	112776502
chrX	115518483	115522483
chrX	119234252	119238252
chrX	119432518	119436518
chrX	119454557	119458557
chrX	119464423	119468423
chrX	119466399	119470399
chrX	119536148	119540148
chrX	119537385	119541385
chrX	119572466	119576466
chrX	119572535	119576535
chrX	119572545	119576545
chrX	119572562	119576562
chrX	119572562	119576562
chrX	119572747	119576747
chrX	119586336	119590336
chrX	119586340	119590340
chrX	119586340	119590340
chrX	119756612	119760612
chrX	119784505	119788505
chrX	119832021	119836021
chrX	119832025	119836025
chrX	119868474	119872474
chrX	119869486	119873486
chrX	120248751	120252751
chrX	120248754	120252754
chrX	120522608	120526608
chrX	120524395	120528395
chrX	120601979	120605979
chrX	120623792	120627792
chrX	120623930	120627930
chrX	121045587	121049587
chrX	122838425	122842425
chrX	123599879	123603879
chrX	123608920	123612920
chrX	123957232	123961232
chrX	129538274	129542274
chrX	129538274	129542274
chrX	129643258	129647258
chrX	129801287	129805287
chrX	129803328	129807328
chrX	129904182	129908182
chrX	130062873	130066873
chrX	130062927	130066927
chrX	130062933	130066933
chrX	130200710	130204710
chrX	130337887	130341887
chrX	130399968	130403968
chrX	130400252	130404252
chrX	130621901	130625901
chrX	132021264	132025264
chrX	132021301	132025301
chrX	132021301	132025301
chrX	132021304	132025304
chrX	132021607	132025607
chrX	132201023	132205023
chrX	132201024	132205024
chrX	134371252	134375252
chrX	134371311	134375311
chrX	134371311	134375311
chrX	134371372	134375372
chrX	134767565	134771565
chrX	134767566	134771566
chrX	134767566	134771566
chrX	134769573	134773573
chrX	134770100	134774100
chrX	134885625	134889625
chrX	134887014	134891014
chrX	134887122	134891122
chrX	135030365	135034365
chrX	135048931	135052931
chrX	135092986	135096986
chrX	135283787	135287787
chrX	135283791	135287791
chrX	135342795	135346795
chrX	135342795	135346795
chrX	135419942	135423942
chrX	135518082	135522082
chrX	135775129	135779129
chrX	135775479	135779479
chrX	135879062	135883062
chrX	135879257	135883257
chrX	135894242	135898242
chrX	135960069	135964069
chrX	135972635	135976635
chrX	135972763	135976763
chrX	135983434	135987434
chrX	136214819	136218819
chrX	136495078	136499078
chrX	136495510	136499510
chrX	136838930	136842930
chrX	136871460	136875460
chrX	136871957	136875957
chrX	136871977	136875977
chrX	139724348	139728348
chrX	141173744	141177744
chrX	143882070	143886070
chrX	147909950	147913950
chrX	147909950	147913950
chrX	147909962	147913962
chrX	147910051	147914051
chrX	147910051	147914051
chrX	147910117	147914117
chrX	147910179	147914179
chrX	149474989	149478989
chrX	149480542	149484542
chrX	149485130	149489130
chrX	149500659	149504659
chrX	149509508	149513508
chrX	149538973	149542973
chrX	149538974	149542974
chrX	149538982	149542982
chrX	149539023	149543023
chrX	149542519	149546519
chrX	149543477	149547477
chrX	149594555	149598555
chrX	149594556	149598556
chrX	149601708	149605708
chrX	149927526	149931526
chrX	149930197	149934197
chrX	149930200	149934200
chrX	150981285	150985285
chrX	151395203	151399203
chrX	151696306	151700306
chrX	152706263	152710263
chrX	152706263	152710263
chrX	152712585	152716585
chrX	152712600	152716600
chrX	152725483	152729483
chrX	152725486	152729486
chrX	152731778	152735778
chrX	152731778	152735778
chrX	152731861	152735861
chrX	152747862	152751862
chrX	152747862	152751862
chrX	152747875	152751875
chrX	152757217	152761217
chrX	152757217	152761217
chrX	152764135	152768135
chrX	152764146	152768146
chrX	152828966	152832966
chrX	152828966	152832966
chrX	153054408	153058408
chrX	153070481	153074481
chrX	153177284	153181284
chrX	153332146	153336146
chrX	153332154	153336154
chrX	153332154	153336154
chrX	153445665	153449665
chrX	153585918	153589918
chrX	153585931	153589931
chrX	153640533	153644533
chrX	153645195	153649195
chrX	153686098	153690098
chrX	153687466	153691466
chrX	153698491	153702491
chrX	153698491	153702491
chrX	153698495	153702495
chrX	153698496	153702496
chrX	153722867	153726867
chrX	153723816	153727816
chrX	153762195	153766195
chrX	153762255	153766255
chrX	153774411	153778411
chrX	153783765	153787765
chrX	153783766	153787766
chrX	153783797	153787797
chrX	153791515	153795515
chrX	153792638	153796638
chrX	153792673	153796673
chrX	153800165	153804165
chrX	153800167	153804167
chrX	153927241	153931241
chrX	153927920	153931920
chrX	153927923	153931923
chrX	153945552	153949552
chrX	153945558	153949558
chrX	153970326	153974326
chrX	154008499	154012499
chrX	154008505	154012505
chrX	154009858	154013858
chrX	154019572	154023572
chrX	154028233	154032233
chrX	154028238	154032238
chrX	154346525	154350525
chrX	154346528	154350528
chrX	154346528	154350528
chrX	154346531	154350531
chrX	154372594	154376594
chrX	154377196	154381196
chrX	154377272	154381272
chrX	154394877	154398877
chrX	154395153	154399153
chrX	154396229	154400229
chrX	154396889	154400889
chrX	154409540	154413540
chrX	154409758	154413758
chrX	154422379	154426379
chrX	154426631	154430631
chrX	154434919	154438919
chrX	154442125	154446125
chrX	154456280	154460280
chrX	154475768	154479768
chrX	154481716	154485716
chrX	154485305	154489305
chrX	154485305	154489305
chrX	154485342	154489342
chrX	154504158	154508158
chrX	154504159	154508159
chrX	154504170	154508170
chrX	154504170	154508170
chrX	154540243	154544243
chrX	154545306	154549306
chrX	154545640	154549640
chrX	154760755	154764755
chrX	154833787	154837787
chrX	154884348	154888348
chrX	154885359	154889359
chrX	155059621	155063621
chrX	155062033	155066033
chrX	155069430	155073430
chrX	155069502	155073502
chrX	155069527	155073527
chrX	155206903	155210903
chrX	155214365	155218365
chrX	155256240	155260240
chrX	155381099	155385099
chrX	155454913	155458913
chrX	155455516	155459516
chrX	155879292	155883292
chrX	155879374	155883374
chrX	155995705	155999705
chrY	1401140	1405140
chrY	2217515	2221515
chrY	2484413	2488413
chrY	2484413	2488413
chrY	274321	278321
chrY	279461	283461
chrY	302749	306749
chrY	318989	322989
chrY	331962	335962
chrY	1384151	1388151
chrY	1394426	1398426
chrY	1395024	1399024
chrY	1589592	1593592
chrY	1589624	1593624
chrY	2689132	2693132
chrY	2689275	2693275
chrY	2689312	2693312
chrY	57065812	57069812
chrY	57065894	57069894
chrY	57182225	57186225
chr10	16588610	16592610
chr10	50303585	50307585
chr10	50303599	50307599
chr10	125821545	125825545
chr10	125821545	125825545
chr10	125821545	125825545
chr10	1037151	1041151
chr10	1037907	1041907
chr10	3135729	3139729
chr10	3135729	3139729
chr10	11451945	11455945
chr10	11458509	11462509
chr10	13608046	13612046
chr10	13629142	13633142
chr10	20781905	20785905
chr10	69178231	69182231
chr10	72330829	72334829
chr10	72332080	72336080
chr10	73373100	73377100
chr10	74149184	74153184
chr10	74149228	74153228
chr10	74174685	74178685
chr10	76867601	76871601
chr10	76882868	76886868
chr10	76882876	76886876
chr10	76883264	76887264
chr10	79661087	79665087
chr10	79689501	79693501
chr10	91218787	91222787
chr10	96362605	96366605
chr10	97496867	97500867
chr10	99608521	99612521
chr10	102741900	102745900
chr10	103592026	103596026
chr10	110005961	110009961
chr10	110005963	110009963
chr10	119497924	119501924
chr10	120501578	120505578
chr10	124757953	124761953
chr10	132102670	132106670
chr10	272189	276189
chr10	272197	276197
chr10	275322	279322
chr10	804913	808913
chr10	5763222	5767222
chr10	5763953	5767953
chr10	5888230	5892230
chr10	5892385	5896385
chr10	6142933	6146933
chr10	7816503	7820503
chr10	11918021	11922021
chr10	11918022	11922022
chr10	12163324	12167324
chr10	12165575	12169575
chr10	12165576	12169576
chr10	12167721	12171721
chr10	12168231	12172231
chr10	13097448	13101448
chr10	13439354	13443354
chr10	13641705	13645705
chr10	14517158	14521158
chr10	14517512	14521512
chr10	14519157	14523157
chr10	14905878	14909878
chr10	14906170	14910170
chr10	14906170	14910170
chr10	14906170	14910170
chr10	15209642	15213642
chr10	15776169	15780169
chr10	17144736	17148736
chr10	17642124	17646124
chr10	18138676	18142676
chr10	18543560	18547560
chr10	20777972	20781972
chr10	21532644	21536644
chr10	21754536	21758536
chr10	22532848	22536848
chr10	22534737	22538737
chr10	24207163	24211163
chr10	24464530	24468530
chr10	24581608	24585608
chr10	24582386	24586386
chr10	24594688	24598688
chr10	24846606	24850606
chr10	25172801	25176801
chr10	25173061	25177061
chr10	26695658	26699658
chr10	27108111	27112111
chr10	27108453	27112453
chr10	27109733	27113733
chr10	27502267	27506267
chr10	27502327	27506327
chr10	27502369	27506369
chr10	28048992	28052992
chr10	28052060	28056060
chr10	28530492	28534492
chr10	28530783	28534783
chr10	28531312	28535312
chr10	28531418	28535418
chr10	28531539	28535539
chr10	28533265	28537265
chr10	29455337	29459337
chr10	30010799	30014799
chr10	31803436	31807436
chr10	31804305	31808305
chr10	32265750	32269750
chr10	33175491	33179491
chr10	33175491	33179491
chr10	33175493	33179493
chr10	33195620	33199620
chr10	35125116	35129116
chr10	35334873	35338873
chr10	38008649	38012649
chr10	38008649	38012649
chr10	38008654	38012654
chr10	38008669	38012669
chr10	38008685	38012685
chr10	38092367	38096367
chr10	42587106	42591106
chr10	42587106	42591106
chr10	43641858	43645858
chr10	43641859	43645859
