chr3	101690000	101700000	chr3	102520000	102530000	0.1542035831829277	2.111212657236631
chr3	101810000	101820000	chr3	102210000	102220000	1.2657915812175347e-06	2.111212657236631
chr3	101810000	101820000	chr3	102520000	102530000	0.015268762796507868	2.111212657236631
chr3	101980000	101990000	chr3	102200000	102210000	0.013857196360148415	2.111212657236631
chr3	102100000	102110000	chr3	102190000	102200000	0.0363771264801011	3.2
chr3	102230000	102240000	chr3	102530000	102540000	4.2667814286190265e-07	2.111212657236631
chr3	102240000	102250000	chr3	102720000	102730000	0.07539275044133388	2.599207668339954
chr3	102240000	102250000	chr3	102460000	102470000	0.0554945647922363	2.111212657236631
chr3	102240000	102250000	chr3	102860000	102870000	0.18582205410294847	2.111212657236631
chr3	102240000	102250000	chr3	103280000	103290000	0.18489504598942152	4.222425314473262
chr3	102250000	102260000	chr3	102340000	102350000	0.09029179848093072	2.111212657236631
chr3	102310000	102320000	chr3	102520000	102530000	0.19222385680427861	2.111212657236631
chr3	102380000	102390000	chr3	102520000	102530000	0.18764600513840163	2.599207668339954
chr3	102560000	102570000	chr3	102670000	102680000	0.15024043000032816	2.599207668339954
chr3	102560000	102570000	chr3	103670000	103680000	0.16368661849368238	3.2
chr3	102560000	102570000	chr3	104250000	104260000	0.10431487059176937	2.111212657236631
chr3	102570000	102580000	chr3	103250000	103260000	0.09299743842324194	2.599207668339954
chr3	102670000	102680000	chr3	103470000	103480000	0.12887404464049965	3.2
chr3	102670000	102680000	chr3	103620000	103630000	0.06684097950440102	2.599207668339954
chr3	102670000	102680000	chr3	103960000	103970000	0.17970157655785168	2.111212657236631
chr3	102680000	102690000	chr3	103280000	103290000	0.015426992002763781	2.599207668339954
chr3	102680000	102690000	chr3	103690000	103700000	0.15767178175703392	2.599207668339954
chr3	102750000	102760000	chr3	103260000	103270000	0.07462768623629709	2.111212657236631
chr3	103120000	103130000	chr3	103260000	103270000	0.17734328265384547	3.2
chr3	103300000	103310000	chr3	103440000	103450000	0.1993096545318751	3.2
chr3	103300000	103310000	chr3	103600000	103610000	0.043833353350819525	2.599207668339954
chr3	104100000	104110000	chr3	104260000	104270000	0.1730230571879977	2.111212657236631
chr3	104270000	104280000	chr3	104460000	104470000	0.00935895441241285	2.111212657236631
chr3	104270000	104280000	chr3	105360000	105370000	0.02535583600827411	2.599207668339954
chr3	104280000	104290000	chr3	105510000	105520000	0.012493113743966128	2.111212657236631
chr3	104280000	104290000	chr3	104560000	104570000	0.058296184188506524	2.599207668339954
chr3	104520000	104530000	chr3	106160000	106170000	0.18764600513840163	2.111212657236631
chr3	104600000	104610000	chr3	105010000	105020000	0.13484003217346818	3.6758347359905126
chr3	104600000	104610000	chr3	105510000	105520000	0.003132641336255551	2.111212657236631
chr3	104600000	104610000	chr3	105240000	105250000	0.12425002750754127	3.6758347359905126
chr3	104600000	104610000	chr3	105360000	105370000	3.376556303862486e-05	2.111212657236631
chr3	104610000	104620000	chr3	104790000	104800000	0.015606271809675804	3.2
chr3	104610000	104620000	chr3	104940000	104950000	0.06870515268026264	5.571523605095194
chr3	104610000	104620000	chr3	105140000	105150000	0.010761797146550142	2.599207668339954
chr3	104700000	104710000	chr3	105360000	105370000	0.1753303272402941	2.599207668339954
chr3	104800000	104810000	chr3	105360000	105370000	0.07740988708893408	2.111212657236631
chr3	104900000	104910000	chr3	105360000	105370000	0.027194894354597765	2.599207668339954
chr3	104970000	104980000	chr3	105360000	105370000	0.09755831269858321	2.111212657236631
chr3	105020000	105030000	chr3	105350000	105360000	0.12947628749041307	3.2
chr3	105140000	105150000	chr3	105350000	105360000	0.025955649908051222	2.599207668339954
chr3	105150000	105160000	chr3	105240000	105250000	0.1730230571879977	2.111212657236631
chr3	105370000	105380000	chr3	105510000	105520000	0.0013586975011623406	2.111212657236631
chr3	105380000	105390000	chr3	106600000	106610000	0.10584177112423195	2.599207668339954
chr3	105400000	105410000	chr3	107100000	107110000	0.15471561204112863	3.6758347359905126
chr3	105540000	105550000	chr3	107120000	107130000	0.13539824317955207	2.111212657236631
chr3	105560000	105570000	chr3	106600000	106610000	0.10584177112423195	3.2
chr3	105670000	105680000	chr3	107130000	107140000	0.1555335040493418	2.111212657236631
chr3	105690000	105700000	chr3	105860000	105870000	0.012493113743966128	2.599207668339954
chr3	105680000	105690000	chr3	106210000	106220000	0.008516507721432283	2.111212657236631
chr3	105680000	105690000	chr3	106340000	106350000	0.09126417654501953	2.599207668339954
chr3	105680000	105690000	chr3	106600000	106610000	0.0020917849956424207	2.111212657236631
chr3	105690000	105700000	chr3	106020000	106030000	0.17207399968624643	2.111212657236631
chr3	105690000	105700000	chr3	106100000	106110000	0.09786812113417562	2.111212657236631
chr3	105690000	105700000	chr3	107080000	107090000	0.08772391572848354	3.6758347359905126
chr3	105850000	105860000	chr3	106200000	106210000	0.12947628749041307	2.111212657236631
chr3	105860000	105870000	chr3	106600000	106610000	0.049282674426754235	2.111212657236631
chr3	105960000	105970000	chr3	106600000	106610000	0.1932962078801751	2.111212657236631
chr3	106220000	106230000	chr3	106590000	106600000	0.10908186649836848	3.2
chr3	106620000	106630000	chr3	107060000	107070000	0.0027582552950996594	2.111212657236631
chr3	106820000	106830000	chr3	107060000	107070000	0.0011310491084811805	2.111212657236631
chr3	107220000	107230000	chr3	108200000	108210000	0.16368661849368238	3.2
chr3	107230000	107240000	chr3	108470000	108480000	0.027017437072689533	2.111212657236631
chr3	107230000	107240000	chr3	107660000	107670000	0.025335435674072114	2.111212657236631
chr3	107230000	107240000	chr3	107740000	107750000	0.01633347772403804	2.111212657236631
chr3	107230000	107240000	chr3	107830000	107840000	0.026451040040793773	2.111212657236631
chr3	107230000	107240000	chr3	107920000	107930000	0.12947628749041307	2.599207668339954
chr3	107230000	107240000	chr3	108410000	108420000	0.12425002750754127	2.111212657236631
chr3	107230000	107240000	chr3	108550000	108560000	0.06641844828155866	2.111212657236631
chr3	107240000	107250000	chr3	107520000	107530000	0.0034135406810620514	2.111212657236631
chr3	107250000	107260000	chr3	107420000	107430000	4.2667814286190265e-07	2.111212657236631
chr3	107340000	107350000	chr3	108460000	108470000	0.12947628749041307	2.111212657236631
chr3	107430000	107440000	chr3	107520000	107530000	0.002023520348272823	2.111212657236631
chr3	107570000	107580000	chr3	107730000	107740000	0.1912296305007656	2.111212657236631
chr3	107670000	107680000	chr3	108560000	108570000	0.021820069754994672	2.599207668339954
chr3	107680000	107690000	chr3	107840000	107850000	0.057810302500739874	2.111212657236631
chr3	107670000	107680000	chr3	107920000	107930000	0.1730230571879977	2.111212657236631
chr3	107670000	107680000	chr3	108470000	108480000	0.04627837746039115	2.599207668339954
chr3	107750000	107760000	chr3	107830000	107840000	0.023535450282972475	2.111212657236631
chr3	107750000	107760000	chr3	108550000	108560000	0.16821940052597303	2.599207668339954
chr3	107840000	107850000	chr3	108470000	108480000	0.06870515268026264	2.111212657236631
chr3	107930000	107940000	chr3	108410000	108420000	0.09214467427057839	2.111212657236631
chr3	107930000	107940000	chr3	108470000	108480000	0.006464401034862938	2.111212657236631
chr3	107930000	107940000	chr3	108560000	108570000	0.1555335040493418	2.599207668339954
chr3	108090000	108100000	chr3	108470000	108480000	0.021820069754994672	2.111212657236631
chr3	108160000	108170000	chr3	108470000	108480000	0.012342645224875172	2.111212657236631
chr3	108230000	108240000	chr3	108460000	108470000	0.12576235892255924	2.111212657236631
chr3	108290000	108300000	chr3	108460000	108470000	0.19739742707458618	2.111212657236631
chr3	108490000	108500000	chr3	108650000	108660000	0.17970157655785168	2.111212657236631
chr3	108490000	108500000	chr3	108910000	108920000	0.013300123917303985	2.111212657236631
chr3	108660000	108670000	chr3	109080000	109090000	0.0586249554329529	2.111212657236631
chr3	108660000	108670000	chr3	108910000	108920000	1.2148485408639923e-05	2.599207668339954
chr3	108660000	108670000	chr3	109020000	109030000	0.03924498468654394	2.111212657236631
chr3	108670000	108680000	chr3	108810000	108820000	0.09454616199617093	2.599207668339954
chr3	109270000	109280000	chr3	109380000	109390000	0.0002885877361662652	2.111212657236631
chr3	109270000	109280000	chr3	109690000	109700000	0.1502143318451046	4.222425314473262
chr3	73860000	73870000	chr3	75170000	75180000	0.0006096717364643652	2.111212657236631
chr3	73870000	73880000	chr3	74250000	74260000	0.09563167298121601	2.111212657236631
chr3	73870000	73880000	chr3	74330000	74340000	0.1531262539592434	2.111212657236631
chr3	73870000	73880000	chr3	74710000	74720000	0.10723024367081077	2.111212657236631
chr3	73870000	73880000	chr3	74890000	74900000	0.10651961902440613	2.599207668339954
chr3	73870000	73880000	chr3	75000000	75010000	0.0018359380903845116	2.111212657236631
chr3	73880000	73890000	chr3	74050000	74060000	0.14771859823830813	3.2
chr3	73880000	73890000	chr3	74630000	74640000	0.16278600765395715	2.599207668339954
chr3	73880000	73890000	chr3	75630000	75640000	0.1799051176066998	2.599207668339954
chr3	73980000	73990000	chr3	75160000	75170000	0.19763072627165998	2.111212657236631
chr3	74060000	74070000	chr3	74620000	74630000	0.029698779209604235	2.111212657236631
chr3	74060000	74070000	chr3	74880000	74890000	0.1799051176066998	2.599207668339954
chr3	74120000	74130000	chr3	75000000	75010000	0.1968048727932899	2.111212657236631
chr3	74260000	74270000	chr3	74620000	74630000	0.006131771132036202	2.111212657236631
chr3	74260000	74270000	chr3	74710000	74720000	0.10363510497992443	2.111212657236631
chr3	74260000	74270000	chr3	74990000	75000000	0.029698779209604235	2.111212657236631
chr3	74370000	74380000	chr3	74610000	74620000	0.025334127700809162	2.599207668339954
chr3	74380000	74390000	chr3	74880000	74890000	0.13278065148266485	2.111212657236631
chr3	74620000	74630000	chr3	75000000	75010000	0.12990769331717886	2.111212657236631
chr3	74640000	74650000	chr3	74870000	74880000	0.04337428618042626	2.111212657236631
chr3	74920000	74930000	chr3	75170000	75180000	0.12902506795831356	2.599207668339954
chr3	75020000	75030000	chr3	75160000	75170000	0.008958369177282516	2.111212657236631
chr3	75200000	75210000	chr3	75420000	75430000	0.008519981362024247	2.111212657236631
chr3	75260000	75270000	chr3	75640000	75650000	0.036123516347246844	2.599207668339954
chr3	75280000	75290000	chr3	75420000	75430000	1.1212861595089052e-05	2.111212657236631
chr3	75430000	75440000	chr3	75640000	75650000	0.020084995198470842	2.111212657236631
chr3	75680000	75690000	chr3	75770000	75780000	0.15473529107971126	2.111212657236631
chr3	75810000	75820000	chr3	76580000	76590000	0.013542316427618852	2.599207668339954
chr3	75800000	75810000	chr3	76740000	76750000	0.18092655859511195	2.599207668339954
chr3	75810000	75820000	chr3	76110000	76120000	0.0022705670540062637	2.111212657236631
chr3	75810000	75820000	chr3	76660000	76670000	0.03896662179680814	2.111212657236631
chr3	75820000	75830000	chr3	77260000	77270000	0.09779507429089576	2.599207668339954
chr3	75820000	75830000	chr3	76030000	76040000	0.002223402919968398	2.111212657236631
chr3	76020000	76030000	chr3	76100000	76110000	0.007320136595826832	2.111212657236631
chr3	76030000	76040000	chr3	76570000	76580000	0.001982246756487796	2.111212657236631
chr3	76020000	76030000	chr3	76660000	76670000	0.17804991784735008	2.599207668339954
chr3	76030000	76040000	chr3	77260000	77270000	0.13015486091636974	2.599207668339954
chr3	76130000	76140000	chr3	76570000	76580000	0.00553272904670619	2.599207668339954
chr3	76250000	76260000	chr3	76570000	76580000	0.07823946129912235	2.111212657236631
chr3	76360000	76370000	chr3	76570000	76580000	0.006194941042200975	2.111212657236631
chr3	76690000	76700000	chr3	77250000	77260000	0.06960825901342227	4.525483399593905
chr3	76680000	76690000	chr3	77030000	77040000	0.039264095241685816	2.111212657236631
chr3	76740000	76750000	chr3	77250000	77260000	0.07937453792246467	2.111212657236631
chr3	76840000	76850000	chr3	77000000	77010000	0.19600026174931287	2.599207668339954
chr3	77030000	77040000	chr3	77250000	77260000	1.296045535553736e-05	2.111212657236631
chr3	77030000	77040000	chr3	77310000	77320000	0.005847339203197123	2.111212657236631
chr3	77030000	77040000	chr3	78210000	78220000	0.1947414851628517	2.599207668339954
chr3	77030000	77040000	chr3	78620000	78630000	0.1985715260998426	3.6758347359905126
chr3	77340000	77350000	chr3	77810000	77820000	0.053873504639751525	2.111212657236631
chr3	77340000	77350000	chr3	78190000	78200000	0.013104573334979415	3.6758347359905126
chr3	77340000	77350000	chr3	78630000	78640000	0.0018359380903845116	2.599207668339954
chr3	77340000	77350000	chr3	79020000	79030000	0.08582493318767012	2.599207668339954
chr3	77420000	77430000	chr3	78620000	78630000	0.04718656098425801	2.111212657236631
chr3	77470000	77480000	chr3	77800000	77810000	0.19993687080927725	2.111212657236631
chr3	77530000	77540000	chr3	78190000	78200000	0.12284183447913027	2.599207668339954
chr3	77550000	77560000	chr3	78630000	78640000	0.04654135281075489	2.111212657236631
chr3	77610000	77620000	chr3	78620000	78630000	0.17115491820871392	2.599207668339954
chr3	77680000	77690000	chr3	77790000	77800000	0.195966810311541	2.111212657236631
chr3	77690000	77700000	chr3	78630000	78640000	0.14206744031369706	2.599207668339954
chr3	77690000	77700000	chr3	78160000	78170000	0.14187609700920267	3.2
chr3	77790000	77800000	chr3	78200000	78210000	0.17961269092363907	2.111212657236631
chr3	77810000	77820000	chr3	78630000	78640000	0.16617811031993573	2.599207668339954
chr3	77880000	77890000	chr3	78620000	78630000	0.16381454852008762	2.599207668339954
chr3	78030000	78040000	chr3	78630000	78640000	0.05046175484663327	2.599207668339954
chr3	78130000	78140000	chr3	78630000	78640000	0.15150723210141676	2.111212657236631
chr3	78220000	78230000	chr3	78630000	78640000	0.004923614924945452	2.111212657236631
chr3	78280000	78290000	chr3	78630000	78640000	0.10363510497992443	2.111212657236631
chr3	78420000	78430000	chr3	78630000	78640000	0.050403910818618766	2.111212657236631
chr3	78510000	78520000	chr3	78630000	78640000	0.12892870949662408	2.111212657236631
chr3	78660000	78670000	chr3	79000000	79010000	2.2869156647657247e-06	2.599207668339954
chr3	78660000	78670000	chr3	79360000	79370000	0.01969364512781203	2.111212657236631
chr3	78670000	78680000	chr3	78780000	78790000	0.017500622578683765	2.111212657236631
chr3	78670000	78680000	chr3	79490000	79500000	0.16702602389236548	2.599207668339954
chr3	78840000	78850000	chr3	78960000	78970000	0.19763072627165998	2.111212657236631
chr3	79080000	79090000	chr3	79490000	79500000	0.0001893969341930725	2.111212657236631
chr3	79090000	79100000	chr3	79360000	79370000	4.053475883580848e-05	2.111212657236631
chr3	79170000	79180000	chr3	79350000	79360000	0.12892870949662408	2.111212657236631
chr3	79390000	79400000	chr3	79480000	79490000	0.006849069357683707	2.599207668339954
chr3	79510000	79520000	chr3	81000000	81010000	0.12915531279470446	2.111212657236631
chr3	79520000	79530000	chr3	79690000	79700000	0.1272094847101877	2.111212657236631
chr3	79520000	79530000	chr3	80150000	80160000	0.18138796685058473	2.111212657236631
chr3	79520000	79530000	chr3	80310000	80320000	0.01645991389124301	2.111212657236631
chr3	79520000	79530000	chr3	80460000	80470000	0.0022705670540062637	2.599207668339954
chr3	79520000	79530000	chr3	80520000	80530000	0.17961269092363907	2.111212657236631
chr3	79520000	79530000	chr3	80670000	80680000	0.008592845833972905	3.6758347359905126
chr3	79520000	79530000	chr3	81230000	81240000	0.02081764910152654	2.111212657236631
chr3	79540000	79550000	chr3	80090000	80100000	0.1718258579618198	5.571523605095194
chr3	79530000	79540000	chr3	80220000	80230000	0.09493301514371755	2.111212657236631
chr3	79530000	79540000	chr3	80380000	80390000	0.1322499219818067	2.111212657236631
chr3	79570000	79580000	chr3	80680000	80690000	0.16381454852008762	2.111212657236631
chr3	79590000	79600000	chr3	81080000	81090000	0.1799051176066998	2.111212657236631
chr3	79680000	79690000	chr3	80460000	80470000	0.18138796685058473	2.111212657236631
chr3	79920000	79930000	chr3	81200000	81210000	0.19600026174931287	2.111212657236631
chr3	80510000	80520000	chr3	80770000	80780000	0.16547339693330512	2.111212657236631
chr3	80530000	80540000	chr3	80680000	80690000	0.00841288121028883	2.111212657236631
chr3	80520000	80530000	chr3	81230000	81240000	0.18389068303418288	3.6758347359905126
chr3	80610000	80620000	chr3	80760000	80770000	0.15473529107971126	2.111212657236631
chr3	80770000	80780000	chr3	81040000	81050000	0.16702323411375172	2.111212657236631
chr3	80770000	80780000	chr3	81240000	81250000	0.0021582479750603865	2.111212657236631
chr3	80780000	80790000	chr3	81180000	81190000	0.04478210039188467	2.111212657236631
chr3	80790000	80800000	chr3	80890000	80900000	0.12445893919020307	2.111212657236631
chr3	80910000	80920000	chr3	81230000	81240000	0.013718115746707418	2.111212657236631
chr3	81000000	81010000	chr3	81230000	81240000	0.06889044825089502	2.599207668339954
chr3	81010000	81020000	chr3	81160000	81170000	0.06960825901342227	2.111212657236631
chr3	81300000	81310000	chr3	82430000	82440000	0.17679653101254006	2.599207668339954
chr3	81480000	81490000	chr3	81870000	81880000	0.17115491820871392	2.599207668339954
chr3	81490000	81500000	chr3	81590000	81600000	0.10792785788066936	2.599207668339954
chr3	81490000	81500000	chr3	81640000	81650000	0.029698779209604235	2.111212657236631
chr3	81490000	81500000	chr3	82130000	82140000	0.029698779209604235	2.111212657236631
chr3	81570000	81580000	chr3	83510000	83520000	0.05167786751771505	2.111212657236631
chr3	81590000	81600000	chr3	81760000	81770000	0.1614381239701298	1.8379173679952563
chr3	81590000	81600000	chr3	82130000	82140000	0.09493301514371755	2.111212657236631
chr3	81650000	81660000	chr3	82490000	82500000	0.18138796685058473	2.111212657236631
chr3	81660000	81670000	chr3	82130000	82140000	0.0340178871063057	2.111212657236631
chr3	81660000	81670000	chr3	83520000	83530000	0.10225131733406917	2.599207668339954
chr3	81670000	81680000	chr3	81850000	81860000	0.10792785788066936	3.6758347359905126
chr3	81680000	81690000	chr3	81760000	81770000	0.17115491820871392	2.599207668339954
chr3	81710000	81720000	chr3	83300000	83310000	0.17223746829347533	2.111212657236631
chr3	81900000	81910000	chr3	82330000	82340000	0.15603324430652246	3.2
chr3	81910000	81920000	chr3	82130000	82140000	0.002223402919968398	2.111212657236631
chr3	81900000	81910000	chr3	82200000	82210000	0.15603324430652246	2.111212657236631
chr3	81910000	81920000	chr3	83520000	83530000	0.10363510497992443	2.111212657236631
chr3	82000000	82010000	chr3	82310000	82320000	0.15762056782190434	2.599207668339954
chr3	82000000	82010000	chr3	82130000	82140000	0.0009420626597427331	2.111212657236631
chr3	82060000	82070000	chr3	83520000	83530000	0.1906881662339421	2.111212657236631
chr3	82150000	82160000	chr3	82300000	82310000	0.18577557137649317	2.111212657236631
chr3	82240000	82250000	chr3	83520000	83530000	0.14494443497196655	2.111212657236631
chr3	82330000	82340000	chr3	83800000	83810000	0.15473529107971126	2.111212657236631
chr3	82410000	82420000	chr3	83510000	83520000	0.17970118040074748	3.6758347359905126
chr3	82490000	82500000	chr3	83920000	83930000	0.03218605019272754	2.111212657236631
chr3	82500000	82510000	chr3	83520000	83530000	0.006194941042200975	2.599207668339954
chr3	82670000	82680000	chr3	83520000	83530000	0.025334127700809162	2.599207668339954
chr3	82670000	82680000	chr3	83220000	83230000	0.18389068303418288	2.111212657236631
chr3	82780000	82790000	chr3	83510000	83520000	0.061038052495314105	2.111212657236631
chr3	82850000	82860000	chr3	83200000	83210000	0.14206744031369706	2.111212657236631
chr3	82890000	82900000	chr3	83510000	83520000	0.09493301514371755	2.599207668339954
chr3	83040000	83050000	chr3	83520000	83530000	0.1455934172833169	3.2
chr3	83200000	83210000	chr3	83510000	83520000	0.05199615649489239	3.6758347359905126
chr3	83240000	83250000	chr3	83520000	83530000	0.10363510497992443	2.111212657236631
chr3	83540000	83550000	chr3	83920000	83930000	0.01633709258442211	2.599207668339954
chr3	83550000	83560000	chr3	83730000	83740000	0.16418242812601552	2.599207668339954
chr3	83680000	83690000	chr3	83930000	83940000	0.14206744031369706	2.111212657236631
chr3	83680000	83690000	chr3	85390000	85400000	0.1941852219256072	2.111212657236631
chr3	83780000	83790000	chr3	85610000	85620000	0.17679653101254006	2.111212657236631
chr3	83980000	83990000	chr3	84410000	84420000	0.18119861405810417	2.111212657236631
chr3	84050000	84060000	chr3	84500000	84510000	0.1272094847101877	3.2
chr3	84070000	84080000	chr3	84360000	84370000	0.1340865741954737	2.111212657236631
chr3	84060000	84070000	chr3	85350000	85360000	0.04798548697676115	2.599207668339954
chr3	84060000	84070000	chr3	85570000	85580000	0.05980073298109557	2.111212657236631
chr3	84080000	84090000	chr3	84270000	84280000	0.10363510497992443	2.599207668339954
chr3	84080000	84090000	chr3	84440000	84450000	0.18389068303418288	2.111212657236631
chr3	84140000	84150000	chr3	85580000	85590000	0.16547339693330512	2.111212657236631
chr3	84440000	84450000	chr3	85350000	85360000	0.1272094847101877	2.111212657236631
chr3	84540000	84550000	chr3	84760000	84770000	0.006194941042200975	2.111212657236631
chr3	84540000	84550000	chr3	85120000	85130000	0.0754247837409422	2.111212657236631
chr3	84540000	84550000	chr3	85350000	85360000	0.0009420626597427331	2.111212657236631
chr3	84540000	84550000	chr3	85560000	85570000	0.0043723092748528545	3.2
chr3	84550000	84560000	chr3	84690000	84700000	0.18577557137649317	2.599207668339954
chr3	84550000	84560000	chr3	84950000	84960000	0.0032823018699858235	2.111212657236631
chr3	84650000	84660000	chr3	85570000	85580000	0.16005547661244723	2.599207668339954
chr3	84720000	84730000	chr3	85350000	85360000	0.17223746829347533	3.2
chr3	84790000	84800000	chr3	84940000	84950000	0.12632483690318233	2.111212657236631
chr3	84890000	84900000	chr3	85340000	85350000	0.18407045911877842	2.111212657236631
chr3	84960000	84970000	chr3	85340000	85350000	0.005227696811536846	2.111212657236631
chr3	84970000	84980000	chr3	85190000	85200000	0.013485907343115463	2.111212657236631
chr3	84970000	84980000	chr3	85270000	85280000	0.1415212468549257	2.599207668339954
chr3	84980000	84990000	chr3	85070000	85080000	0.01904336383166937	2.599207668339954
chr3	85300000	85310000	chr3	85570000	85580000	0.0009188633635894725	2.111212657236631
chr3	85380000	85390000	chr3	85560000	85570000	0.005227696811536846	2.599207668339954
chr3	85430000	85440000	chr3	85570000	85580000	0.1531262539592434	2.111212657236631
chr3	85630000	85640000	chr3	85790000	85800000	0.13278065148266485	3.6758347359905126
chr3	85650000	85660000	chr3	86560000	86570000	0.19894317645275694	5.571523605095194
chr3	85700000	85710000	chr3	86550000	86560000	0.15193134693844268	2.599207668339954
chr3	85820000	85830000	chr3	86240000	86250000	0.0046274399385364765	2.111212657236631
chr3	85820000	85830000	chr3	86560000	86570000	0.012279343510904199	2.111212657236631
chr3	85960000	85970000	chr3	86550000	86560000	0.12248377894036078	2.111212657236631
chr3	86040000	86050000	chr3	86570000	86580000	0.18577557137649317	2.111212657236631
chr3	86770000	86780000	chr3	88000000	88010000	0.04798548697676115	2.599207668339954
chr3	86770000	86780000	chr3	87070000	87080000	0.0043723092748528545	3.2
chr3	86770000	86780000	chr3	87160000	87170000	0.0007995007042148894	2.111212657236631
chr3	86770000	86780000	chr3	88180000	88190000	0.022395659859450624	2.111212657236631
chr3	86780000	86790000	chr3	86960000	86970000	0.09493301514371755	2.111212657236631
chr3	87000000	87010000	chr3	87080000	87090000	0.02033425069057856	2.111212657236631
chr3	87010000	87020000	chr3	87160000	87170000	0.0012380623995216858	2.599207668339954
chr3	87020000	87030000	chr3	88020000	88030000	0.17223746829347533	3.6758347359905126
chr3	87080000	87090000	chr3	87160000	87170000	0.02559808118812938	2.111212657236631
chr3	87250000	87260000	chr3	88170000	88180000	0.11118099455324212	2.111212657236631
chr3	87280000	87290000	chr3	87780000	87790000	0.18138796685058473	2.599207668339954
chr3	87280000	87290000	chr3	88000000	88010000	0.00014436164533725683	2.111212657236631
chr3	87290000	87300000	chr3	87500000	87510000	3.1197160147947156e-05	2.111212657236631
chr3	87290000	87300000	chr3	87650000	87660000	0.19728722277822625	2.111212657236631
chr3	87290000	87300000	chr3	87890000	87900000	0.1449441723689686	2.111212657236631
chr3	87300000	87310000	chr3	88140000	88150000	0.10225131733406917	4.222425314473262
chr3	87350000	87360000	chr3	88000000	88010000	0.008408483091617281	2.111212657236631
chr3	87520000	87530000	chr3	87990000	88000000	0.005750235515241467	3.6758347359905126
chr3	87590000	87600000	chr3	87990000	88000000	0.17970118040074748	2.111212657236631
chr3	87650000	87660000	chr3	87990000	88000000	0.09342509911837889	2.111212657236631
chr3	87770000	87780000	chr3	87990000	88000000	0.0126675208090135	2.599207668339954
chr3	88020000	88030000	chr3	88110000	88120000	0.009857579513922878	2.111212657236631
chr3	88210000	88220000	chr3	88800000	88810000	0.06879864183152551	3.2
chr3	88200000	88210000	chr3	89180000	89190000	0.17961269092363907	2.111212657236631
chr3	88210000	88220000	chr3	89260000	89270000	0.16263070302812327	2.599207668339954
chr3	88200000	88210000	chr3	89350000	89360000	0.1272094847101877	3.6758347359905126
chr3	88200000	88210000	chr3	89570000	89580000	0.15150723210141676	2.599207668339954
chr3	88210000	88220000	chr3	89680000	89690000	0.10792785788066936	2.111212657236631
chr3	88200000	88210000	chr3	89750000	89760000	0.18577557137649317	2.599207668339954
chr3	88200000	88210000	chr3	89840000	89850000	0.0043723092748528545	3.2
chr3	88210000	88220000	chr3	88750000	88760000	0.16189789064815044	2.111212657236631
chr3	88210000	88220000	chr3	89010000	89020000	0.09922883963161497	2.599207668339954
chr3	88210000	88220000	chr3	89090000	89100000	0.00013215702211314103	2.111212657236631
chr3	88210000	88220000	chr3	89480000	89490000	0.03965955613061384	2.599207668339954
chr3	88210000	88220000	chr3	90090000	90100000	0.00907176101550621	2.599207668339954
chr3	88220000	88230000	chr3	88430000	88440000	0.14206744031369706	2.599207668339954
chr3	88220000	88230000	chr3	88500000	88510000	0.07937453792246467	2.599207668339954
chr3	88220000	88230000	chr3	88600000	88610000	0.009571818583226884	2.599207668339954
chr3	88620000	88630000	chr3	89100000	89110000	0.020378517019579403	2.111212657236631
chr3	88620000	88630000	chr3	89840000	89850000	0.10684930745077721	2.111212657236631
chr3	88620000	88630000	chr3	90170000	90180000	0.08520094553851548	2.111212657236631
chr3	88680000	88690000	chr3	90100000	90110000	0.18281034542473293	2.111212657236631
chr3	88770000	88780000	chr3	89090000	89100000	0.09732502250331315	2.111212657236631
chr3	88870000	88880000	chr3	89080000	89090000	0.16005547661244723	2.599207668339954
chr3	88960000	88970000	chr3	89080000	89090000	0.18119861405810417	2.111212657236631
chr3	89100000	89110000	chr3	89840000	89850000	0.006803057491487572	2.111212657236631
chr3	89100000	89110000	chr3	90090000	90100000	0.01627094165782401	2.111212657236631
chr3	89110000	89120000	chr3	89500000	89510000	0.16723927490568774	2.599207668339954
chr3	89110000	89120000	chr3	89690000	89700000	0.12858546972136775	2.599207668339954
chr3	89120000	89130000	chr3	89290000	89300000	0.16723927490568774	2.111212657236631
chr3	89200000	89210000	chr3	89850000	89860000	0.17961269092363907	3.2
chr3	89220000	89230000	chr3	90170000	90180000	0.19728722277822625	2.599207668339954
chr3	89290000	89300000	chr3	90090000	90100000	0.02275771919515772	2.599207668339954
chr3	89330000	89340000	chr3	89690000	89700000	0.0826896921691302	2.111212657236631
chr3	89340000	89350000	chr3	89840000	89850000	0.05318874536507289	2.111212657236631
chr3	89500000	89510000	chr3	89670000	89680000	0.058956840160952664	3.2
chr3	89500000	89510000	chr3	90080000	90090000	0.0936701068586701	2.111212657236631
chr3	89520000	89530000	chr3	89840000	89850000	0.01676766306377646	3.2
chr3	89560000	89570000	chr3	89840000	89850000	0.1449441723689686	2.111212657236631
chr3	89560000	89570000	chr3	90090000	90100000	0.10150380834201628	2.111212657236631
chr3	89690000	89700000	chr3	89840000	89850000	0.01957708875612984	2.111212657236631
chr3	89680000	89690000	chr3	90090000	90100000	0.07887591605218125	2.599207668339954
chr3	89850000	89860000	chr3	90180000	90190000	0.09869574321058859	2.111212657236631
chr3	89860000	89870000	chr3	90080000	90090000	0.00037873881501744437	2.111212657236631
chr3	91350000	91360000	chr3	91440000	91450000	0.017739783506415273	2.111212657236631
